1.8217919887233725e-25, 6.315116390268156e-28, 2.6716399073677128e-22, 1.3346281091841717e-13, 3.2055604028588279e-10, 0.00026019468032489646, 0.00014664739573644843, 5.0707049428617836e-14, 6.9436174307760511e-08, 6.6047433035617939e-08, 0.00017125764181091341, 0.11251751099159224, 0.010832460723755865, 0.070626238474570904, 0.076748921917185034, 0.095504304353152505, 0.024177598988719448, 0.00037669789663077408, 0.0005018446988380059, 0.0084274238599933333, 0.25348442527500925, 0.021610677088351325, 0.00022015207770396551, 0.0076490629892577147, 0.015089829742923984, 9.7812925473038961e-05, 0.0071469460017910798, 0.0022698263782381352, 0.0012213248881909667, 4.772658979540132e-10
1.5392187270186295e-76, 1.1441445895394055e-55, 1.0227315892567211e-49, 6.1821685932589577e-38, 7.7325455862712509e-42, 2.272881033099194e-50, 1.7985873215973357e-36, 2.9749621613158858e-37, 5.4433253555995116e-32, 1.2717903880437664e-26, 1.274626922033873e-23, 7.7893532874246692e-16, 2.7340670910554742e-15, 2.3260462858588143e-19, 2.4901503867840206e-26, 4.3181500959664133e-18, 5.215093855381194e-20, 1.020938127470954e-05, 1.3996385938738467e-19, 7.3426498953825506e-06, 4.6409225592973876e-05, 0.0006993707459511465, 0.089050698441149725, 1.200137556895335e-05, 0.00013805843606183097, 0.00011038779838447763, 6.5966414810857838e-07, 3.0035445175384085e-08, 0.00073964505798252615, 0.00050479819660898808
8.0510619994325051e-68, 5.7455032595025143e-50, 5.8534310137082752e-49, 1.0939491387240277e-34, 1.6786128375772169e-30, 2.2422520911977267e-23, 2.1171216965476551e-21, 1.3750193171478345e-20, 2.0929412794593975e-22, 3.1543000405677182e-19, 2.1531569273850386e-18, 1.9928011673419728e-14, 8.8333310362657228e-20, 4.3315878123742159e-10, 1.4514712370122742e-14, 1.6459389892255002e-10, 4.9660803767269222e-08, 1.643478391743436e-09, 1.5206880943498416e-05, 2.3016685114442842e-08, 9.7042655875416383e-08, 0.0031706428399424966, 2.9898720888421566e-09, 2.7269416778490134e-18, 5.2469818529591249e-15, 5.2952794346994941e-12, 6.112085545669726e-11, 1.8194336103955341e-10, 7.6495517542987576e-09, 5.4352348223965266e-08
1.890116563354338e-07, 6.3421549521640475e-12, 3.6079413221559883e-09, 3.7584453017227381e-17, 2.1240017581798551e-13, 2.2605894472233258e-13, 5.4057678414922702e-34, 9.4545643774506059e-13, 1.3536013931088469e-10, 8.8865613086914946e-05, 1.2443832245170544e-15, 0.0035942170298893013, 1.2590835081909311e-14, 1.036080952378928e-23, 2.6484689609063136e-08, 2.1297498459841543e-08, 6.5482076848458333e-07, 1.2958512696290603e-05, 1.1195878489285934e-07, 0.00018132432723741841, 3.4312410771776909e-07, 2.3772546514619975e-05, 3.6234334906869781e-06, 0.00013056539466268108, 0.00044770996047079818, 0.0016434335659845051, 0.012505810881753633, 0.00070767001504300371, 0.16595481881238799, 0.018359072752907893
3.0291075606304795e-104, 1.6990758714789018e-100, 4.8938704755827646e-34, 3.3130344707791125e-20, 1.617390354786984e-20, 1.3520264500592415e-16, 4.2185773610193881e-18, 6.6363686448603407e-50, 8.2563355230395517e-35, 4.0272614884636567e-31, 2.5419145375317458e-28, 1.3129645882196549e-28, 1.1578344333064113e-33, 2.4916874218185743e-30, 2.3301466916636133e-17, 7.3297591097829439e-17, 3.3988209029136027e-12, 1.3609851258308735e-12, 1.9574913060911075e-10, 2.6219644338157542e-06, 1.8148952760110356e-05, 7.0377009016022436e-09, 1.5916853878037956e-05, 9.5787628224453899e-12, 0.0077172761819484662, 1.165283945283467e-06, 6.7185732083405581e-17, 0.037030086796306746, 0.032221953988897156, 0.003729895848873007
3.2494248934877013e-83, 4.2875082938201613e-64, 5.286658710179932e-63, 1.0069101636963972e-17, 2.1257198386469664e-13, 2.0073497249998342e-11, 3.818622254508886e-10, 2.5286302352478864e-11, 0.00014399159240666823, 7.5976592197180642e-06, 3.7311087833208847e-07, 9.8107920821132007e-17, 9.5915626002473156e-12, 6.2221308049571304e-10, 1.0443908371283931e-07, 9.6183698737918847e-06, 1.7183754970373533e-11, 7.7710025291871367e-06, 1.4314143489335857e-05, 0.00040901581331732179, 0.08252417022525213, 0.012045335903585207, 0.049821626701245965, 0.20545974735091452, 1.9131556621200477e-05, 0.004562277874211311, 6.7794720964643124e-05, 0.3729367455094838, 0.14634136889122085, 0.029339858030372461
1.6225235877164574e-63, 4.8639041910202259e-83, 1.5189990228847493e-58, 8.7195851003565683e-68, 6.217062913370236e-63, 1.3277164534104731e-36, 1.7662190471712365e-18, 4.1589399586748333e-16, 3.2269794871091186e-15, 1.9439368576002899e-12, 1.683719835625928e-16, 3.3905517696342973e-14, 2.0273630166712558e-33, 6.2897446832400546e-19, 4.0702137374211633e-16, 7.7753580975069224e-15, 1.2297200497695199e-15, 5.3387122793850338e-19, 1.8950620595530646e-11, 6.38967050840194e-15, 1.1467226719705635e-13, 1.260981285817872e-06, 1.7807622155426147e-08, 0.0010531403612102784, 0.00040232404194831116, 1.7395445837176093e-10, 0.00017150354776494087, 0.00066154323373893088, 0.00023822592882227349, 2.3635806840720991e-05
5.783645087524807e-15, 2.9703152108138702e-22, 1.6760051354008461e-13, 3.4966481003625807e-09, 7.1193572290743232e-13, 6.483289475776556e-10, 3.5323761872524285e-09, 5.4486765744390381e-12, 1.1870395282957412e-34, 1.9363462020145231e-27, 2.0644346438223094e-21, 8.0324608780821979e-10, 6.2109625986203461e-13, 7.870735975329732e-09, 7.0888120292909228e-13, 7.3733934399548018e-13, 5.2272972981500138e-09, 1.5043498613424699e-08, 4.677029027241915e-07, 0.0073521312740625257, 0.006326930842066654, 9.6342360257306627e-13, 3.4231229915334332e-09, 1.2933814800489609e-08, 2.4204128245428984e-14, 0.0056226099339600913, 3.3139245084766166e-08, 9.3029060096838519e-09, 6.4753972153037331e-07, 8.158176042077726e-08
1.4850486784386897e-42, 5.9871305777372822e-53, 1.4620662271905026e-26, 7.3110178702235625e-26, 7.7799596768191563e-05, 4.9630574496746383e-40, 4.4024729795390169e-58, 1.5107761654438011e-80, 6.6013998360851996e-72, 4.2926732685211232e-64, 1.0164494183712459e-17, 2.2789132491691905e-14, 1.3282640476397809e-22, 1.4693781853589519e-26, 8.0994730453438293e-17, 1.7621486184030887e-08, 4.0309734269676973e-11, 3.694526916344661e-05, 3.6314900907275598e-12, 5.9289266420948989e-14, 1.4899413987597985e-16, 3.2435417244226124e-08, 8.2400970499645773e-05, 6.7023574020890802e-16, 1.9670204035814416e-15, 1.4290390392456252e-17, 3.6356136927294233e-13, 2.9067404365031194e-13, 9.0174259949989013e-20, 1.1057209498309683e-22
1.3096177247696006e-10, 0.00052516482556160492, 0.006337078599660268, 0.28935648903270467, 8.1638645694875179e-06, 0.00016747491005924736, 0.0010720022702051921, 0.00052266769911578413, 0.00010851717737116118, 0.096462483008236899, 0.041605361831164332, 0.098705656348204648, 0.0009162408148402527, 1.6740862697221577e-07, 4.5632557666538186e-07, 0.0094507745794923537, 0.57418444985056349, 0.39820894969080872, 0.016289821159466051, 0.033953098157846674, 0.17643333802642736, 0.030646493136323762, 0.68799908338243987, 0.39387595769526496, 0.11141472584223806, 0.14420319669811868, 0.0026602424848254287, 0.097223749929862574, 0.00054140284253690837, 0.0050459736262692383
4.3162233190516605e-59, 1.8260423527406609e-53, 1.1433837303184731e-144, 1.2936005599002506e-128, 1.5583508816101728e-51, 1.2522364352816161e-54, 9.4460102178794698e-53, 1.0176901866672472e-18, 2.8919175011249781e-19, 2.7268838114696269e-53, 5.7773488585153061e-10, 2.1565971497491396e-13, 8.6283558460662753e-15, 4.1236777122701722e-18, 6.5042575948728634e-16, 3.8158587717067981e-14, 1.3570983057966085e-14, 0.0026716747254272402, 0.0028354717772283464, 0.08035448268032179, 1.6078229369055681e-06, 8.5622541847250509e-07, 1.2529527516292458e-23, 5.9935032245911443e-23, 3.5162946997897519e-25, 8.7171013135051775e-29, 4.7537825524095154e-06, 3.9794545259250749e-07, 0.00033387424759981555, 6.4615625269286004e-05
6.2075884340925417e-05, 0.00040833846757936808, 0.0015817894423662987, 0.01974428585022811, 0.0012843379894262373, 0.009372134503019559, 5.688694419415185e-05, 9.1420981559164986e-07, 1.4092230301283866e-08, 7.4020642704043682e-09, 1.7610463647783988e-09, 2.351161031001082e-08, 8.9733796057564268e-10, 1.9175853164973998e-10, 6.4571173916847047e-06, 0.34853481867055996, 0.073381220217586959, 0.13284701875610758, 0.060935637585170566, 0.23794431497009377, 0.22417816057143397, 0.0081410147972702154, 0.049021330779465536, 0.0067839089891939359, 2.5456586952723287e-05, 2.6106784182712317e-05, 5.6400602225167565e-06, 0.00010574800210749191, 3.2850550289126562e-05, 4.7383828128676483e-05
7.1998384766768523e-13, 3.8875067812054652e-99, 4.3596002447044307e-23, 3.3496183369054845e-92, 1.4291605657019776e-88, 3.290378368869172e-91, 3.444922429053523e-53, 1.2939742076449412e-34, 7.8401895160730468e-27, 1.3268980222721481e-46, 2.3773823810690404e-13, 1.0657417325384858e-10, 1.4404364765603429e-13, 6.6121066818348536e-14, 3.4736319873212977e-09, 4.9768618768588677e-19, 2.2411074258343418e-13, 9.106148546187795e-09, 1.1525527261251181e-08, 4.3782789372062284e-07, 5.0969975350675455e-06, 3.2526821068684484e-06, 2.0840852981221984e-06, 0.0096891884623164833, 2.8845658042741363e-05, 2.5059122373727994e-05, 0.083744054096506884, 7.8378032717390836e-05, 0.0011389752593465958, 0.0014993707987732542
6.959134252436405e-95, 1.2448181083576802e-51, 1.399803990800238e-46, 9.0871525373261412e-36, 1.045287847799147e-47, 2.9636606787173931e-34, 6.0194000131124736e-17, 2.891739684151807e-18, 2.5066387040053686e-15, 7.3262637434228181e-05, 0.0013736622092270609, 5.4701398619310551e-05, 0.00011191517515134539, 0.0015006942735662757, 0.00046335571278088963, 2.3513481235798952e-05, 1.3087872632968941e-06, 6.1882612516303928e-12, 5.8763260469017997e-08, 0.0015083001596646439, 9.3829774483338395e-06, 0.00038281484038179615, 1.1552965227027287e-11, 6.2450026759795976e-10, 2.9200157868770101e-05, 1.1174143393386793e-21, 1.1328294550455537e-14, 1.3451419800887076e-09, 2.241791151407751e-11, 1.3027170984925774e-13
4.2645884667841432e-76, 1.4920531328382149e-69, 2.8454926794532017e-41, 1.1087760699992509e-30, 6.3263855995816146e-26, 5.8593777620381851e-22, 1.8963544746921353e-14, 1.2884748555052676e-09, 5.4395527591989424e-09, 1.3639787977208431e-07, 2.8648902328016532e-06, 2.5768570696948252e-06, 4.7193936418039769e-05, 2.0813238227403454e-08, 8.9509126950928108e-08, 7.9125764811324401e-08, 5.1605320121608286e-10, 0.0026634887848996456, 0.012683443836946392, 0.19179675092374152, 0.17181525381663329, 0.16198549846847302, 0.23765668873744225, 0.035110641485864277, 0.0051987584186532713, 0.00082864722786137762, 9.0584987830628167e-05, 1.4790679162837969e-05, 7.5310361796496376e-05, 2.3433860644765034e-07
3.1365229302151819e-86, 1.0774985050696408e-66, 2.055357454761402e-67, 1.0921688566246145e-38, 1.457763230219018e-59, 1.7049899218322605e-48, 1.2199252905231224e-55, 2.8757710102280268e-43, 8.9722917730892901e-31, 1.8783932497389209e-11, 1.1866217871849432e-09, 1.5192179286978896e-19, 1.4639590987130313e-19, 5.2921976193740191e-29, 1.1441123083300692e-32, 4.4087721021095706e-22, 3.2132994660343621e-27, 3.5118168840134602e-16, 1.6207966868084684e-10, 2.1979731126578796e-08, 3.5126286226411741e-07, 6.3205171005704093e-05, 0.0066740041061972679, 0.00016206843345004202, 0.0076390510000878065, 0.044235687571653637, 0.01688863519395083, 0.0015837021508989539, 0.00042059727286102228, 0.00074461396111528131
4.5588776933338307e-48, 4.6102202402369091e-20, 1.9611386036262071e-23, 5.0047286858486144e-26, 4.0348830864997193e-14, 2.1727810240261118e-16, 2.9627233240586197e-06, 8.2510197399691956e-07, 0.010480135330157608, 0.012911758794634701, 7.8043966538002861e-07, 1.2921225579038984e-06, 3.5304366380316233e-17, 1.1716077564574146e-41, 2.7292115766320859e-36, 1.2847982607568274e-19, 6.2486360821111026e-15, 4.4787711556934225e-17, 7.4032837866565394e-17, 8.5077226231989206e-15, 5.099126889038118e-14, 1.0029746987065236e-10, 1.9102376824903615e-09, 3.5381013953029838e-12, 3.0532126421223051e-08, 1.655982691022076e-07, 1.0129187530521963e-07, 0.039017227484659939, 0.0019259624175216011, 2.3899761930800827e-05
7.0871337914236835e-26, 1.2469766321692221e-31, 1.1487952193879332e-14, 6.0625580632869228e-05, 9.2063036686129387e-07, 1.6231507803903295e-05, 1.7222231532615792e-09, 0.0038042876398842081, 0.0012946206339988042, 0.040945401433470911, 5.3739207997175177e-07, 0.00053628552897396885, 1.504445559256909e-06, 9.4496570224284863e-07, 0.00067861053204095151, 4.3459592185758159e-05, 7.6703325378608914e-08, 1.4885123174522338e-07, 1.5440920656710408e-08, 1.487533140331681e-07, 2.9349540121733601e-10, 2.3709572931340123e-08, 1.1412063924119173e-06, 3.6753854288589617e-08, 8.275994674295164e-08, 6.4201718318822983e-06, 8.7703203928743168e-09, 1.6353228257970797e-05, 1.916670919293022e-06, 2.7579589933312458e-05
2.7022046426161034e-34, 6.4741330888291511e-20, 3.1135958105751292e-15, 3.4752805481903538e-39, 4.6761041551188857e-09, 7.5522863979248439e-23, 1.684029338425478e-22, 3.3154983682555467e-13, 4.403205938994487e-12, 3.5726972787251483e-14, 1.064628290556571e-17, 1.6807825746504956e-15, 2.0192744732622184e-17, 5.6919157453933738e-15, 9.4398935027365827e-11, 2.8920130102614892e-29, 8.1228009795368747e-28, 3.7491052396048817e-67, 3.5443385118633133e-38, 5.479540400811472e-32, 5.7820775830147128e-30, 8.6999866954519854e-40, 5.6284615719317414e-36, 1.3096247342035006e-61, 1.3380528986671303e-15, 1.7747333909096882e-12, 8.1539385170164924e-12, 5.2021738644811167e-08, 3.1566658853925541e-05, 1.3377968736719629e-05
8.8746840729407289e-173, 3.1875654955957486e-128, 7.1847209028633926e-67, 3.0327695220145428e-40, 0.13127095207774625, 1.1639498592399598e-18, 9.7214542330217429e-57, 4.8372567580067114e-48, 4.1617530059154009e-39, 1.5049758724050379e-07, 3.8592465256683143e-10, 2.8561063117367826e-09, 9.2654144835359416e-07, 6.4240837953907939e-07, 1.1719668790821769e-10, 3.6403916530409271e-09, 7.4400715687427526e-09, 4.0006473377124294e-07, 0.014836315863505598, 0.021078968275147637, 0.015517118848846198, 0.057294844457880932, 0.1013214181458649, 0.00027797733058993498, 0.021961186356298956, 0.0019881128743239264, 0.070072521525917558, 0.093203885075411344, 0.27156042438892058, 0.10670094644745572
4.8947772335065786e-05, 0.00052972617007142645, 1.7255012293856441e-08, 8.7453983021596142e-06, 3.9419284301981194e-07, 9.2025609709374864e-07, 9.0672603091920074e-06, 2.2354639902211348e-05, 0.0044738590311794628, 0.00058266085561326181, 0.0011541917680083951, 0.0013424794827423504, 4.2219006041526901e-05, 1.1219437974305168e-05, 0.0001077412796291226, 0.00011968820440750515, 0.0066262479978675603, 0.010728659441846479, 0.0013384975693914621, 0.030186856180890391, 6.8464786511680004e-05, 3.9842797988092753e-09, 4.427562700778427e-09, 4.3553508751071816e-07, 6.3947612877466987e-05, 3.8171251542133345e-16, 5.1333150534713764e-11, 8.5153018913974447e-11, 1.9264289769950592e-05, 4.5675265931629844e-12
0.089699091744993686, 0.37002306772352217, 0.85304274097149724, 0.83603327751584811, 0.92238626701660753, 0.6143149499652264, 0.59699898472466439, 0.23268498757731515, 0.52066959087498121, 0.23611440581680035, 0.044670146263595757, 0.024424003400197129, 0.20353110099560212, 0.30061116711150437, 0.4500293674879976, 0.33738634019715119, 0.53961363218203662, 0.0076101351344977511, 0.0083644688233259351, 0.08914438887346661, 0.19310027366433413, 0.099189199279415732, 0.21856777775177655, 0.28967495264036242, 0.92972022475222016, 0.71751723104126564, 0.64618547173367391, 0.50998280618211056, 0.15625775584406698, 0.3960808162498401
0.00090897367016759415, 0.0080544181500215809, 6.0753834803980351e-09, 1.1673903128643325e-08, 1.91994756261415e-08, 1.608169181347674e-14, 0.00038843952238366608, 1.0445547716697869e-07, 1.6761561658462336e-06, 1.8148330771195172e-06, 1.9028539342624311e-06, 1.2589197564808015e-06, 9.3306070283347522e-06, 0.00016814324538625344, 1.3761753706743229e-43, 1.7828051397417251e-36, 1.0747979636463627e-36, 0.00083712027220291733, 0.00167167891791839, 7.9688616028341335e-05, 0.00088485713650071846, 4.3266267432045369e-05, 0.0022308268399582045, 0.045808711606715062, 0.0066686799182980108, 0.0080365514614900921, 0.083817184087228311, 0.00058097439406711113, 0.079131504387426596, 0.0083043121123388651
4.2800901982531896e-53, 1.5729988569163637e-29, 7.6060559031098303e-21, 1.1953867979806373e-10, 1.1440255355874978e-12, 2.4121914883706601e-10, 5.1726138761973367e-05, 8.8399738685288683e-05, 3.2087265210210148e-08, 2.0675406047499137e-38, 1.1252482238412509e-12, 2.8293160134574886e-18, 3.6697377882500917e-19, 6.1988864230573546e-16, 9.6691944759871077e-12, 9.9607493015387976e-09, 0.0033541655596391082, 7.2506698664136514e-05, 0.001597409472046843, 0.0059609371194469041, 9.5051367473086446e-08, 9.041201541054574e-07, 5.7694602703238414e-10, 4.3742148321122902e-09, 4.8518388477447093e-07, 5.9625658520355977e-07, 4.0784989323935264e-06, 8.4679694188954997e-05, 5.1760071745723863e-05, 0.024274531012910994
2.4190662300221198e-26, 1.3803491479061753e-25, 4.9385449832085232e-09, 2.3119216233496311e-06, 5.1743282080752489e-13, 1.8028373698634832e-07, 1.6365651286068964e-11, 1.8652937764182056e-13, 1.1854706922095207e-11, 3.0526580588191985e-24, 4.2996986887780308e-08, 0.011023829398643511, 5.5160911891330999e-06, 0.0045338220047452006, 9.549814558426047e-15, 5.2414254668266406e-14, 1.5073331538114331e-10, 0.00019684439935791577, 1.9020348740100794e-07, 3.0038766099475516e-07, 0.00019368692165673689, 9.2923285675320247e-06, 0.00036565630925755512, 0.00011711623893049185, 4.4685673031363954e-05, 0.00027117709339893875, 1.5561483316443465e-10, 1.4691780959598005e-11, 2.241824219691794e-06, 8.6996066879513995e-13
